,id,text,date,retweets,favorites,mentions,hashtags,geo,region
3783,1302391543878254598,"Two extremely important questions: Any pets that shed white fur and if so, what is the fabric texture?",2020-09-05 23:41:55+00:00,0,0,,,,Dallas_Fort_Worth
3784,1302391543173709825, ,2020-09-05 23:41:55+00:00,0,0,,,,Dallas_Fort_Worth
3785,1302391542108303360,No salían más gendarmes. Qué anuncio el Presidente..,2020-09-05 23:41:55+00:00,0,2,,,,Dallas_Fort_Worth
3786,1302391538832609283,need that water,2020-09-05 23:41:54+00:00,0,0,,,,Dallas_Fort_Worth
3787,1302391537880436737,Me next,2020-09-05 23:41:54+00:00,0,0,,,,Dallas_Fort_Worth
3788,1302391536227885056,Same lol.,2020-09-05 23:41:54+00:00,0,1,,,,Dallas_Fort_Worth
3789,1302391535531692032,"Everybody was at the mall, wtf.",2020-09-05 23:41:53+00:00,0,3,,,,Dallas_Fort_Worth
3790,1302391533522628610,"Not if he keeps taking strike three, he won't ",2020-09-05 23:41:53+00:00,0,0,,,,Dallas_Fort_Worth
3791,1302391532796997634,To experience Cloud you gotta play FF7. The original that is. I haven't played the remake tbh.,2020-09-05 23:41:53+00:00,0,0,,,,Dallas_Fort_Worth
3792,1302391532369182721,https://twitter.com/josinaanderson/status/1302385927155744769,2020-09-05 23:41:53+00:00,0,1,,,,Dallas_Fort_Worth
3793,1302391532042027008,Come and chat with me in #LiveMe:Click for fun! https://lm.ink/JQoRVRWxm4bRo,2020-09-05 23:41:53+00:00,0,0,,#LiveMe,,Dallas_Fort_Worth
3794,1302391530595004416, ,2020-09-05 23:41:52+00:00,0,1,,,,Dallas_Fort_Worth
3795,1302391529953202178,,2020-09-05 23:41:52+00:00,0,2,,,,Dallas_Fort_Worth
3796,1302391529194106880,"Wsh jnsuis en train de guetter le replay de Kohlanta, EXCELLENT TF1 pour les séquences de Drama ",2020-09-05 23:41:52+00:00,0,1,,,,Dallas_Fort_Worth
3797,1302391528489455616,Chucky Cheese...Happy 10th,2020-09-05 23:41:52+00:00,0,0,,,,Dallas_Fort_Worth
3798,1302391524169330688,Shit just be draining sometimes,2020-09-05 23:41:51+00:00,1,6,,,,Dallas_Fort_Worth
3799,1302391523477254144,"@lelulovexo I am, straight up in love with you.. 8173419242",2020-09-05 23:41:51+00:00,0,0,@lelulovexo,,,Dallas_Fort_Worth
3800,1302391521405140992,And all the bullshit that you put me through,2020-09-05 23:41:50+00:00,0,0,,,,Dallas_Fort_Worth
3801,1302391519966527489,"I'm looking forward to the surprises, has to be a couple right?",2020-09-05 23:41:50+00:00,0,0,,,,Dallas_Fort_Worth
3802,1302391519106621440,Jason Bean's pass completed to #1 Jaelon Darden for a 33-yard touchdown. Extra Point good Q1 12:31 North Texas- 7 Houston Baptist- 0,2020-09-05 23:41:50+00:00,0,1,,,,Dallas_Fort_Worth
3803,1302391519089963010,"SMU really should've taken the 3. Instead, the Bobcats get the ball back #SMUvsTXST",2020-09-05 23:41:50+00:00,0,0,,#SMUvsTXST,,Dallas_Fort_Worth
3804,1302391518964133894,"Just to be different, let's go with a couple of dems from Lindsay's home state of NC. Thomas L. Clingman & Thomas Bragg were both expelled from the Senate for supporting the Confederacy.",2020-09-05 23:41:50+00:00,0,1,,,,Dallas_Fort_Worth
3805,1302391518230126594,"TO BE FAIR to Clint, there have been some really hard outs in here.",2020-09-05 23:41:49+00:00,0,22,,,,Dallas_Fort_Worth
3806,1302391517752025088,It's okay. Bunny loves everyone in the house more than me. T.T,2020-09-05 23:41:49+00:00,0,1,,,,Dallas_Fort_Worth
3807,1302391517596745730,As an original Albertan I think our pinnacle was the Ryan Jimmo KO/Robot and splits fight.,2020-09-05 23:41:49+00:00,0,0,,,,Dallas_Fort_Worth
3808,1302391516753608704,It’s because Cornyn agrees with Trump.,2020-09-05 23:41:49+00:00,1,2,,,,Dallas_Fort_Worth
3809,1302391516191764480,Welp this is awkward,2020-09-05 23:41:49+00:00,0,2,,,,Dallas_Fort_Worth
3810,1302391515805868032,Ya quieroooo!!!! #StreamingMentiras,2020-09-05 23:41:49+00:00,1,2,,#StreamingMentiras,,Dallas_Fort_Worth
3811,1302391514258116613,At least recycle my guy,2020-09-05 23:41:48+00:00,0,0,,,,Dallas_Fort_Worth
3812,1302391510512656384,https://onlyfans.com/tiffanytiffkane,2020-09-05 23:41:48+00:00,0,1,,,,Dallas_Fort_Worth
3813,1302391509984202757,STRAIGHT BULLSHIT,2020-09-05 23:41:47+00:00,0,1,,,,Dallas_Fort_Worth
3814,1302391509476675586,#WalkAway here is the BLM agitator pushing his way down the line behind the stage at today’s walkaway event in Dallas...he instigated and got what he was looking for the Dallas police have this footage and know what really happened...also BLM guy is notorious for stuff like this,2020-09-05 23:41:47+00:00,6,2,,#WalkAway,,Dallas_Fort_Worth
3815,1302391509153701888,VAMO,2020-09-05 23:41:47+00:00,0,1,,,,Dallas_Fort_Worth
3816,1302391504611299328,#Game7 Let's go @NHLFlyers,2020-09-05 23:41:46+00:00,0,0,@NHLFlyers,#Game7,,Dallas_Fort_Worth
3817,1302391503193542656,He really carried. ,2020-09-05 23:41:46+00:00,0,1,,,,Dallas_Fort_Worth
3818,1302391503092883456,yeah,2020-09-05 23:41:46+00:00,0,0,,,,Dallas_Fort_Worth
3819,1302391501725499392,The gin,2020-09-05 23:41:45+00:00,0,0,,,,Dallas_Fort_Worth
3820,1302391501461348352,,2020-09-05 23:41:45+00:00,0,0,,,,Dallas_Fort_Worth
3821,1302391501385859072,idk yet but ima def hit the licka sto ,2020-09-05 23:41:45+00:00,0,0,,,,Dallas_Fort_Worth
3822,1302391501264166915,Saturday night football ,2020-09-05 23:41:45+00:00,3,27,,,,Dallas_Fort_Worth
3823,1302391500651687936,Seeing that bitch J on my TL really irks me. Idk how y’all fuck with him like fr fr smh,2020-09-05 23:41:45+00:00,0,2,,,,Dallas_Fort_Worth
3824,1302391499561119744,"Help me Master Swim!!! Teemo is my favorite hero. Here is my deck, trying to survive from the aggro decks. Use gems to plant mushrooms with the help of puffcap peddler. Gems is also useful as discard materials.",2020-09-05 23:41:45+00:00,0,0,,,,Dallas_Fort_Worth
3825,1302391498227552259,You hear me?,2020-09-05 23:41:45+00:00,0,0,,,,Dallas_Fort_Worth
3826,1302391497032167430,Yes,2020-09-05 23:41:44+00:00,0,1,,,,Dallas_Fort_Worth
3827,1302391495748616193,I take everything lol ,2020-09-05 23:41:44+00:00,0,0,,,,Dallas_Fort_Worth
3828,1302391494980980736,"Please don't judge me on that, Ed. ",2020-09-05 23:41:44+00:00,0,3,,,,Dallas_Fort_Worth
3829,1302391494184259584,Bot alert ,2020-09-05 23:41:44+00:00,0,0,,,,Dallas_Fort_Worth
3830,1302391493081149442, ,2020-09-05 23:41:43+00:00,0,1,,,,Dallas_Fort_Worth
3831,1302391490472300552,ok I work at a restaurant and people will walk in all the time and say “oh I forgot my mask” and cover their mouth like their hands a mask ... huh??,2020-09-05 23:41:43+00:00,4,21,,,,Dallas_Fort_Worth
3832,1302391489490808833,Yes! Yes! Yes! Thank you Anita Hill ,2020-09-05 23:41:43+00:00,0,0,,,,Dallas_Fort_Worth
3833,1302391489100681217,Hit this wonderful human up for your graphics needs! He did all mine ,2020-09-05 23:41:42+00:00,1,1,,,,Dallas_Fort_Worth
3834,1302391489054547968,I make wedding cakes. This happens weekly.,2020-09-05 23:41:42+00:00,0,0,,,,Dallas_Fort_Worth
3835,1302391488475574272,I'll say this. Are you not entertained? #SMUvsTXST,2020-09-05 23:41:42+00:00,2,11,,#SMUvsTXST,,Dallas_Fort_Worth
3836,1302391483291635712, ,2020-09-05 23:41:41+00:00,0,1,,,,Dallas_Fort_Worth
3837,1302391478979760128,So so so happy fkj took his nasty ass dreads out ,2020-09-05 23:41:40+00:00,0,2,,,,Dallas_Fort_Worth
3838,1302391478166183936,"So glad you exist, I love you",2020-09-05 23:41:40+00:00,1,1,,,,Dallas_Fort_Worth
3839,1302391475657990144,"Ahhhh another Trump supporter that admits they cannot handle complex and deep thought. Shallow, simple-minded and dumb just like their ""dear leader"" #TrumpIsANationalDisgrace",2020-09-05 23:41:39+00:00,0,2,,#TrumpIsANationalDisgrace,,Dallas_Fort_Worth
3840,1302391474215157760,Smu just can't seem to find a kicker they trust.,2020-09-05 23:41:39+00:00,0,0,,,,Dallas_Fort_Worth
3841,1302391473992880128,What I dont understand about Pelosi is that she is worth millions but doesnt have her own hairdresser on staff? I thought all elitist millionaires wd have that.,2020-09-05 23:41:39+00:00,1,1,,,,Dallas_Fort_Worth
3842,1302391472382185473,That’s how I got 80% of the furniture I own. Straight from the curb. ,2020-09-05 23:41:38+00:00,0,5,,,,Dallas_Fort_Worth
3843,1302391470813597696,"Yes, is Biden boat parade. Notice on Gilligans Island there were no politicians. Politicians have no skills useful stranded on an island. Can see Biden declaring Robert Rules of Order when the pigmies attack or the boat is sinking ! We need Congress term limits",2020-09-05 23:41:38+00:00,1,1,,,,Dallas_Fort_Worth
3844,1302391470469644289,"Fam! I didn't even know you could put a QB as a flex. What sorcery is this? Good squad though, yeah week 10 gonna hurt unless you do years before then.",2020-09-05 23:41:38+00:00,0,1,,,,Dallas_Fort_Worth
3845,1302391469521723396,Well damn. Why she talking about me though?,2020-09-05 23:41:38+00:00,0,0,,,,Dallas_Fort_Worth
3846,1302391469207101445,Nope me too sis that’s why I don’t be posting pics like that,2020-09-05 23:41:38+00:00,0,0,,,,Dallas_Fort_Worth
3847,1302391468959694851,"I don't know about you, but I only like Generals who don't surrender.",2020-09-05 23:41:38+00:00,0,2,,,,Dallas_Fort_Worth
3848,1302391467315474439,Pedagogy and Course Design Need to Change. Here’s How.,2020-09-05 23:41:37+00:00,0,0,,,,Dallas_Fort_Worth
3849,1302391467269394432,THE TRUTH ,2020-09-05 23:41:37+00:00,0,0,,,,Dallas_Fort_Worth
3850,1302391464404676608,"Actually, Dominique (of NGAN) was initially detained. Once the BLM protesters showed their footage to DPD (who showed up as the fight was happening), the walkaway security guy who assaulted Dominique was detained as well. As of now, I believe are both still in custody",2020-09-05 23:41:37+00:00,1,4,,,,Dallas_Fort_Worth
3851,1302391461498048513,My Mother’s favorite verse. ,2020-09-05 23:41:36+00:00,0,0,,,,Dallas_Fort_Worth
3852,1302391459946147840,You. . You’re my favorite person to throw rocks at and run.,2020-09-05 23:41:35+00:00,0,0,,,,Dallas_Fort_Worth
3853,1302391459753144320,Why wouldn’t he?,2020-09-05 23:41:35+00:00,0,7,,,,Dallas_Fort_Worth
3854,1302391457127555072,,2020-09-05 23:41:35+00:00,0,1,,,,Dallas_Fort_Worth
3855,1302391455944790018,thank goodness ,2020-09-05 23:41:35+00:00,0,1,,,,Dallas_Fort_Worth
3856,1302391454954934272,hi send @jjoyceuwu some love BC she’s wonderful and she deserves it so much,2020-09-05 23:41:34+00:00,1,14,@jjoyceuwu,,,Dallas_Fort_Worth
3857,1302391445941297153,"Amazing ... so b4 the takedown, they're all phuck this, and phuck that, and phuck the cops! and then they're crying?",2020-09-05 23:41:32+00:00,0,0,,,,Dallas_Fort_Worth
3858,1302391445651968003,Mentally I’m here....,2020-09-05 23:41:32+00:00,1,9,,,,Dallas_Fort_Worth
3859,1302391440081813510,score one for the rich white guys who want to legalize weed and not pay taxes,2020-09-05 23:41:31+00:00,0,3,,,,Dallas_Fort_Worth
3860,1302391439704367105, ,2020-09-05 23:41:31+00:00,0,0,,,,Dallas_Fort_Worth
3861,1302391439633068032,It’s pretty solid! I live near a handful of vegan restaurants snd one does a lot of desserts,2020-09-05 23:41:31+00:00,0,1,,,,Dallas_Fort_Worth
3862,1302391438177701890,Esse sett suporte foi MILHÕES ein puaaaaatzzz,2020-09-05 23:41:30+00:00,0,1,,,,Dallas_Fort_Worth
3863,1302391434830655492, ,2020-09-05 23:41:29+00:00,3,25,,,,Dallas_Fort_Worth
3864,1302391433454907394,Capricorn ,2020-09-05 23:41:29+00:00,0,0,,,,Dallas_Fort_Worth
3865,1302391433245143041,i think my biggest regret is that i didn’t just go to college straight out of high school lmao,2020-09-05 23:41:29+00:00,0,1,,,,Dallas_Fort_Worth
3866,1302391432985149440,It took all of 5 minutes of being home to almost get smoked by a sand hauler hahaha fuck yeah I miss this place,2020-09-05 23:41:29+00:00,0,1,,,,Dallas_Fort_Worth
3867,1302391431756120064,This was going to also be my advice queen ,2020-09-05 23:41:29+00:00,0,4,,,,Dallas_Fort_Worth
3868,1302391430959296516,Trump 2020. Best President ever Democrats are mad cause he’s cleaning up Washington,2020-09-05 23:41:29+00:00,0,1,,,,Dallas_Fort_Worth
3869,1302391430749528067,Where am I going lol,2020-09-05 23:41:29+00:00,0,0,,,,Dallas_Fort_Worth
3870,1302391427217883137,This dog looks better than I ever will.,2020-09-05 23:41:28+00:00,0,4,,,,Dallas_Fort_Worth
3871,1302391426018349057,They did her so dirty. ,2020-09-05 23:41:27+00:00,0,1,,,,Dallas_Fort_Worth
3872,1302391424810455040,Come join me I'm bored!,2020-09-05 23:41:27+00:00,0,0,,,,Dallas_Fort_Worth
3873,1302391424554500097,what’s the use in talking to multiple niggas when yo phone still be dry af?!,2020-09-05 23:41:27+00:00,0,0,,,,Dallas_Fort_Worth
3874,1302391423048839169,LoL no,2020-09-05 23:41:27+00:00,0,0,,,,Dallas_Fort_Worth
3875,1302391421052301314,Sleeping while it’s raining be hitting different I swear,2020-09-05 23:41:26+00:00,0,4,,,,Dallas_Fort_Worth
3876,1302391420393750528,"Ya pa que, they’re ripped ",2020-09-05 23:41:26+00:00,0,0,,,,Dallas_Fort_Worth
3877,1302391419869556739,Here’s my ref sheet made by @weaslesmeasles on Instagram :D,2020-09-05 23:41:26+00:00,0,2,,,,Dallas_Fort_Worth
3878,1302391416539287554,Well this was super enjoyable,2020-09-05 23:41:25+00:00,0,3,,,,Dallas_Fort_Worth
3879,1302391414744125440,Jaelon Darden hauls in a 33-yard touchdown pass from Jason Bean to cap North Texas' first drive. UNT is up 7-0 on Houston Baptist.,2020-09-05 23:41:25+00:00,1,1,,,,Dallas_Fort_Worth
3880,1302391413422927872,"he ain’t hit me bitch, I’m stingy.",2020-09-05 23:41:24+00:00,0,0,,,,Dallas_Fort_Worth
3881,1302391412927934465,That’s an awesome choice! I hope we get to see him on film for Flashpoint. I thought I sent this tweet earlier but I didn’t hit send. ,2020-09-05 23:41:24+00:00,0,1,,,,Dallas_Fort_Worth
3882,1302391412638580736,YEEEEEEAAAAAAA!!!!,2020-09-05 23:41:24+00:00,0,0,,,,Dallas_Fort_Worth
3883,1302391411694862336,"Mon frère est allé à la visite et dîner à Vaux le Vicomte, ça a l'air trop beau ",2020-09-05 23:41:24+00:00,0,1,,,,Dallas_Fort_Worth
3884,1302391411661246466,الف سلامة عليك و خد بالك من نفسك و اطلب دكتور لو سمحت او حد من بتوع الكورونا عشان يشرفوا علي العزل المنزلي - سلامتك ,2020-09-05 23:41:24+00:00,0,0,,,,Dallas_Fort_Worth
3885,1302391409920675841,Taking my parents out tonight so they can keep aurora again tonight lol,2020-09-05 23:41:24+00:00,0,0,,,,Dallas_Fort_Worth
3886,1302391408427491335,Insane! I love it!,2020-09-05 23:41:23+00:00,0,0,,,,Dallas_Fort_Worth
3887,1302391406477021185,"N405TX, a Eurocopter AS.350-B3, (callsign N405TX) is circling over Mesquite at 825 feet, speed 62 MPH, squawking 0412, 0.12 miles from Crossland Dallas-Mesquite #N405TX https://tar1090.adsbexchange.com/?icao=A4C0F3&amp;zoom=13",2020-09-05 23:41:23+00:00,0,0,,#N405TX,,Dallas_Fort_Worth
3888,1302391404610686978,Got to give credit where it’s due,2020-09-05 23:41:22+00:00,0,0,,,,Dallas_Fort_Worth
3889,1302391404254109696,Some backlash for Crawford possibly taking brook I’m guessing it’s bc porter is the best possible opponent and imo the best possible fight but let’s be honest were all you critics this upset when Spence bypassed Crawford and took porter or even mikey both times bud was willing,2020-09-05 23:41:22+00:00,2,5,,,,Dallas_Fort_Worth
3890,1302391403641790464,Mitchell Tenpenny - Chance Worth Taking (Audio) https://youtu.be/C-ihMdk0xeo via @YouTube,2020-09-05 23:41:22+00:00,0,1,@YouTube,,,Dallas_Fort_Worth
3891,1302391403583025152,"Zero chance, check the arrest records. Look at the crowds, mostly female, mostly young. Stop being delusional and at least own up the causes the left are rioting over.",2020-09-05 23:41:22+00:00,0,4,,,,Dallas_Fort_Worth
3892,1302391400969928704,HUGE stop by @TXSTATEFOOTBALL! #CollegeFootball,2020-09-05 23:41:21+00:00,0,0,@TXSTATEFOOTBALL,#CollegeFootball,,Dallas_Fort_Worth
3893,1302391400454029312,Bro I never thanked u for letting me use your lambo the other night... pulled up to my gig in style ,2020-09-05 23:41:21+00:00,1,1,,,,Dallas_Fort_Worth
3894,1302391400034639872,Just seeing that bottle almost made me puke,2020-09-05 23:41:21+00:00,0,1,,,,Dallas_Fort_Worth
3895,1302391398340210689,That 5 seconds where @Frodan and @Azumoqt weren't talking was the best casting I've heard all weekend!,2020-09-05 23:41:21+00:00,0,0,@Frodan @Azumoqt,,,Dallas_Fort_Worth
3896,1302391396570202114,I haven't played 5. I just always found Dante's character to be somewhat witty but ultimately bland.,2020-09-05 23:41:20+00:00,0,0,,,,Dallas_Fort_Worth
3897,1302391393990709249,Saturationjorgee,2020-09-05 23:41:20+00:00,0,0,,,,Dallas_Fort_Worth
3898,1302391393936199681,Come on Cats.....finish this baby.,2020-09-05 23:41:20+00:00,0,1,,,,Dallas_Fort_Worth
3899,1302391393390919680,Alright! Bring on hockey that I have no rooting interest in.,2020-09-05 23:41:20+00:00,0,2,,,,Dallas_Fort_Worth
3900,1302391393176911875,Sorry I’m late by 7 min but EVERYTHING IS LIVE!! https://crystalbayscreations.bigcartel.com,2020-09-05 23:41:20+00:00,1,10,,,,Dallas_Fort_Worth
3901,1302391392807931906,That was an autopick but I can’t say I’m upset.,2020-09-05 23:41:19+00:00,0,2,,,,Dallas_Fort_Worth
3902,1302391392459722753,Best team in NBA*,2020-09-05 23:41:19+00:00,0,0,,,,Dallas_Fort_Worth
3903,1302391390622674948,Maths in a nutshell,2020-09-05 23:41:19+00:00,0,0,,,,Dallas_Fort_Worth
3904,1302391388311638016,Thank you sweetie ,2020-09-05 23:41:18+00:00,0,0,,,,Dallas_Fort_Worth
3905,1302391387430756353,Prolly just 2 lil ones ,2020-09-05 23:41:18+00:00,0,1,,,,Dallas_Fort_Worth
3906,1302391386726166531,yooo my gf so fiiiiineeeee ,2020-09-05 23:41:18+00:00,0,1,,,,Dallas_Fort_Worth
3907,1302391382112448512,"My grandkids will ask your stupid question. And I'll say, ""I voted for one of the grossest men on earth, but I did it to save America from the Left """,2020-09-05 23:41:17+00:00,0,0,,,,Dallas_Fort_Worth
3908,1302391381915246592,Write off their taxes for life,2020-09-05 23:41:17+00:00,0,0,,,,Dallas_Fort_Worth
3909,1302391381315530752,@RicanGuard is on the juice how did this match even get finalized,2020-09-05 23:41:17+00:00,0,1,@RicanGuard,,,Dallas_Fort_Worth
3910,1302391376030597120,Fam I need to go to your picnics,2020-09-05 23:41:15+00:00,0,1,,,,Dallas_Fort_Worth
3911,1302391374159937541,Kush strong like Mr. Clean,2020-09-05 23:41:15+00:00,1,1,,,,Dallas_Fort_Worth
3912,1302391372972986373,#CarpeDiemDems #PayYourPremiums,2020-09-05 23:41:15+00:00,0,1,,#CarpeDiemDems #PayYourPremiums,,Dallas_Fort_Worth
3913,1302391372683640834,Janela still wants Jericho #AEWAllOut,2020-09-05 23:41:15+00:00,0,1,,#AEWAllOut,,Dallas_Fort_Worth
3914,1302391371991576576,"Ya leyó los 1500 folios y sacó una conclusión basada en derecho?No es bueno q un periodista haga eso no tiene el conocimiento y menos con el fanatismo suyo x AUribe dedíquese al periodismo limpio informativo imparcial ,como debe ser!!",2020-09-05 23:41:15+00:00,0,3,,,,Dallas_Fort_Worth
3915,1302391371974705152,SMU vs Texas St ,2020-09-05 23:41:14+00:00,0,0,,,,Dallas_Fort_Worth
3916,1302391371047804931,the way he can’t sit still is so adorable ,2020-09-05 23:41:14+00:00,2,182,,,,Dallas_Fort_Worth
3917,1302391370653593603,I know Alan’s limit but I always push it by 2-3 more shots ,2020-09-05 23:41:14+00:00,0,4,,,,Dallas_Fort_Worth
3918,1302391369781202944,This it’s all that matters. We love The Professor RT for happiness. ,2020-09-05 23:41:14+00:00,0,0,,,,Dallas_Fort_Worth
3919,1302391369667940354,Hard ball. Wow!,2020-09-05 23:41:14+00:00,0,0,,,,Dallas_Fort_Worth
3920,1302391369193926656,"Lake Travis, welcome to the revolution",2020-09-05 23:41:14+00:00,0,5,,,,Dallas_Fort_Worth
3921,1302391368988278785,Proud of you @majorburns6 you have worked hard for this!!,2020-09-05 23:41:14+00:00,0,1,@majorburns6,,,Dallas_Fort_Worth
3922,1302391368719855617,"For those of you who don't know, they call it ""Club Takeaway"" and I won't lie, it's awesome ",2020-09-05 23:41:14+00:00,4,31,,,,Dallas_Fort_Worth
3923,1302391367839240192,plz buff combat @EpicGames @FortniteGame,2020-09-05 23:41:14+00:00,0,0,@EpicGames @FortniteGame,,,Dallas_Fort_Worth
3924,1302391366820016128,For reference.,2020-09-05 23:41:13+00:00,0,0,,,,Dallas_Fort_Worth
3925,1302391364135550976,"This week my Jewish studies prof was talking about Miriam’s song and he said, “It’s an old song” And thank God I was on mute because I went, “It’s a sad song!” I feel like @RevMegPeg is the direct audience of this tweet lol",2020-09-05 23:41:13+00:00,0,4,@RevMegPeg,,,Dallas_Fort_Worth
3926,1302391363305115649,,2020-09-05 23:41:12+00:00,0,0,,,,Dallas_Fort_Worth
3927,1302391363099557894,You do realize that we could cut the military budget in half and would still be spending more than any other country. Even at that if trump stays in the morale of out troops would be so low it would not be an effective fighting force,2020-09-05 23:41:12+00:00,0,0,,,,Dallas_Fort_Worth
3928,1302391362655002624,Pops was hype ,2020-09-05 23:41:12+00:00,0,1,,,,Dallas_Fort_Worth
3929,1302391362395025408,Got my blue glasses today! ,2020-09-05 23:41:12+00:00,0,12,,,,Dallas_Fort_Worth
3930,1302391361484791808,Do I have to?,2020-09-05 23:41:12+00:00,0,0,,,,Dallas_Fort_Worth
3931,1302391360037715973,"unt roll call my name is cassie, I’m an art history major with a minor in Italian! I love Jurassic Park, true crime and DND podcasts, and baking! Feel free to dm me, this semester has got me lonely with dumb online classes and I’d love to make friends https://twitter.com/charitymadison_/status/1302279353854820355",2020-09-05 23:41:12+00:00,1,10,,,,Dallas_Fort_Worth
3932,1302391359517659143,Sinking your boat to own the libs.,2020-09-05 23:41:12+00:00,0,0,,,,Dallas_Fort_Worth
3933,1302391357449875457,He does not exist anymore. Niggas gotta let it go lol,2020-09-05 23:41:11+00:00,0,2,,,,Dallas_Fort_Worth
3934,1302391357152124929,Bitch????,2020-09-05 23:41:11+00:00,0,1,,,,Dallas_Fort_Worth
3935,1302391356048932865,D Watson a top 5 QBs in my mind. Good deal Houston,2020-09-05 23:41:11+00:00,0,0,,,,Dallas_Fort_Worth
3936,1302391355268911104,27 hail Marys before you sleep,2020-09-05 23:41:11+00:00,0,0,,,,Dallas_Fort_Worth
3937,1302391355130490880,,2020-09-05 23:41:10+00:00,0,1,,,,Dallas_Fort_Worth
3938,1302391353775656965,been at this car shop for 6hrs MY GOD ,2020-09-05 23:41:10+00:00,0,1,,,,Dallas_Fort_Worth
3939,1302391353071017985,SOTY,2020-09-05 23:41:10+00:00,0,1,,,,Dallas_Fort_Worth
3940,1302391348822245376,"True. Memorized The Gettysburg Address and The Constitution in elementary school. Said the Pledge every day. A product of old school -it was powerful. Today I would not send grandkids to public school. America has changed - a sad reality, the Powers to Be lack humanity/all levels",2020-09-05 23:41:09+00:00,0,1,,,,Dallas_Fort_Worth
3941,1302391347626770434,That red claw still got me full @KTHEABSTRACT_ ,2020-09-05 23:41:09+00:00,1,0,@KTHEABSTRACT_,,,Dallas_Fort_Worth
3942,1302391346699931648,Et mm tu aimais personnes sauf klahrq et moi ,2020-09-05 23:41:08+00:00,0,0,,,,Dallas_Fort_Worth
3943,1302391345705897987,@the end of the day i KNOW for a fact that i wasn’t the problem it was always you,2020-09-05 23:41:08+00:00,0,2,,,,Dallas_Fort_Worth
3944,1302391340983037957,Get tested. Fight this. #formadison @madisonwon,2020-09-05 23:41:07+00:00,0,3,@madisonwon,#formadison,,Dallas_Fort_Worth
3945,1302391340827840514,Make sure to give it a vote in the poll:,2020-09-05 23:41:07+00:00,0,1,,,,Dallas_Fort_Worth
3946,1302391340286832641,"On the other hand Solak, IKF, and Tejeda will make about $3M combined over the next two years, so they still aren't spending too much on the infield.",2020-09-05 23:41:07+00:00,0,2,,,,Dallas_Fort_Worth
3947,1302391340190371840,I’ll never forget my Moms and Pops face when they first heard me cuss the ref out and get a tech lmaoooo priceless,2020-09-05 23:41:07+00:00,0,0,,,,Dallas_Fort_Worth
3948,1302391338470723585,I don’t believe nothing. Show the proof to me or you’re lying. Idc what it is.,2020-09-05 23:41:07+00:00,0,0,,,,Dallas_Fort_Worth
3949,1302391338135158784,It says,2020-09-05 23:41:06+00:00,0,0,,,,Dallas_Fort_Worth
3950,1302391338013462530,"My ideal husband has a receding hairline, wears a Patagonia sweater vest and talks too much!",2020-09-05 23:41:06+00:00,0,2,,,,Dallas_Fort_Worth
3951,1302391337673797636,I would post a picture of me hunting but I was too busy shooting at birds and missing,2020-09-05 23:41:06+00:00,0,6,,,,Dallas_Fort_Worth
3952,1302391337514393600, ,2020-09-05 23:41:06+00:00,0,0,,,,Dallas_Fort_Worth
3953,1302391336352526337, ,2020-09-05 23:41:06+00:00,0,0,,,,Dallas_Fort_Worth
3954,1302391334439919616,Yes separate MAC addresses.,2020-09-05 23:41:06+00:00,0,1,,,,Dallas_Fort_Worth
3955,1302391334175637510,@realDonaldTrump needs to enact the Insurrection Act and put an end to this violence to protect the rights of citizens everywhere state government is failing to do so. Period. Read the “Purpose and Content” section please: http://en.m.wikipedia.org/wiki/Insurrect…,2020-09-05 23:41:05+00:00,0,0,@realDonaldTrump,,,Dallas_Fort_Worth
3956,1302391333886332928,Can you believe he's just 34? It's like 34 going on 57!,2020-09-05 23:41:05+00:00,0,0,,,,Dallas_Fort_Worth
3957,1302391332867104768,I’m gonna have Maggie do this in my next scene:,2020-09-05 23:41:05+00:00,0,3,,,,Dallas_Fort_Worth
3958,1302391332779036672,Chad Morris would have punted there. Lolololol,2020-09-05 23:41:05+00:00,0,7,,,,Dallas_Fort_Worth
3959,1302391330765668354,"Me, absolutely berating the big ten social media manager on Facebook messenger.",2020-09-05 23:41:05+00:00,0,1,,,,Dallas_Fort_Worth
3960,1302391328161103872,"I really want to learn couples acro yoga, anyone know any places in Dallas ???",2020-09-05 23:41:04+00:00,0,0,,,,Dallas_Fort_Worth
3961,1302391326797967360,From lil pocket tees to store drops.........Prada you boo @AaliyahGuwop .......s/o @TpMark_ &amp; @CreateDfw y’all go check them out ,2020-09-05 23:41:04+00:00,21,23,@AaliyahGuwop @TpMark_ @CreateDfw,,,Dallas_Fort_Worth
3962,1302391325195673600,Lol you are too much a homer with those picks reminds me on how my mom drafts,2020-09-05 23:41:03+00:00,0,0,,,,Dallas_Fort_Worth
3963,1302391325103448069,@da_juicee Happy Birthday OJ ,2020-09-05 23:41:03+00:00,0,1,@da_juicee,,,Dallas_Fort_Worth
3964,1302391324184899587,,2020-09-05 23:41:03+00:00,0,0,,,,Dallas_Fort_Worth
3965,1302391320498012166,6ix9ine Thrills With “Tattletales” In This Week’s IMN Album Of The Week,2020-09-05 23:41:02+00:00,0,0,,,,Dallas_Fort_Worth
3966,1302391320401588224,Brisket,2020-09-05 23:41:02+00:00,0,0,,,,Dallas_Fort_Worth
3967,1302391319579459584,,2020-09-05 23:41:02+00:00,0,0,,,,Dallas_Fort_Worth
