,id,text,date,retweets,favorites,mentions,hashtags,geo,region
712,1302158130294317056,08:13 #NowPlaying Nightmare Logic - #PowerTrip http://jrocksmetalzone.com,2020-09-05 08:14:25+00:00,0,0,,#NowPlaying #PowerTrip,,Eagle Pass
713,1302157111263072256,08:10 #NowPlaying Aint That Kinda Girl (#PriyaPanda) - #Diemonds http://jrocksmetalzone.com,2020-09-05 08:10:22+00:00,0,0,,#NowPlaying #PriyaPanda #Diemonds,,Eagle Pass
714,1302157031021801472,Nunca se guarden el decir las cosas,2020-09-05 08:10:03+00:00,1,9,,,,Eagle Pass
715,1302156265536151552,Hopefully your not talking about the Lakers ,2020-09-05 08:07:01+00:00,0,0,,,,Eagle Pass
716,1302155858562805762,08:04 #NowPlaying Black Force Domain - #Krisiun http://jrocksmetalzone.com,2020-09-05 08:05:24+00:00,0,0,,#NowPlaying #Krisiun,,Eagle Pass
717,1302154860209475584,08:01 #NowPlaying Demons Within Creation - #Insatanity http://jrocksmetalzone.com,2020-09-05 08:01:26+00:00,0,0,,#NowPlaying #Insatanity,,Eagle Pass
718,1302154859068751874,08:01 #NowPlaying Demons Within Creation - #Insatanity http://jrocksmetalzone.com,2020-09-05 08:01:25+00:00,0,0,,#NowPlaying #Insatanity,,Eagle Pass
719,1302153352411660288,07:55 #NowPlaying Hands All Over - #Soundgarden http://jrocksmetalzone.com,2020-09-05 07:55:26+00:00,0,0,,#NowPlaying #Soundgarden,,Eagle Pass
720,1302152589920710656,07:51 #NowPlaying Scars Of The Crucifix (@SteveAsheim @gamerarmeck03 @GlenBenton5) - #Deicide,2020-09-05 07:52:24+00:00,0,0,@SteveAsheim @gamerarmeck03 @GlenBenton5,#NowPlaying #Deicide,,Eagle Pass
721,1302152053150679040,first week of online school & i want to drop out.,2020-09-05 07:50:16+00:00,0,7,,,,Eagle Pass
722,1302151639076204544, ,2020-09-05 07:48:38+00:00,0,0,,,,Eagle Pass
723,1302151089224134656,07:45 #NowPlaying No Place For Disgrace - #FlotsamAndJetsam http://jrocksmetalzone.com,2020-09-05 07:46:27+00:00,0,0,,#NowPlaying #FlotsamAndJetsam,,Eagle Pass
724,1302151088213090305,07:45 #NowPlaying No Place For Disgrace - #FlotsamAndJetsam http://jrocksmetalzone.com,2020-09-05 07:46:26+00:00,0,0,,#NowPlaying #FlotsamAndJetsam,,Eagle Pass
725,1302151043300507648,,2020-09-05 07:46:16+00:00,0,0,,,,Eagle Pass
726,1302150072314986497,07:41 #NowPlaying Black Angel - #Witchtrap http://jrocksmetalzone.com,2020-09-05 07:42:24+00:00,0,0,,#NowPlaying #Witchtrap,,Eagle Pass
727,1302149058362929153,"07:38 #NowPlaying Hung, Drawn And Quartered - #Cancer http://jrocksmetalzone.com",2020-09-05 07:38:22+00:00,0,0,,#NowPlaying #Cancer,,Eagle Pass
728,1302147356679270405,Awwwww ,2020-09-05 07:31:37+00:00,0,0,,,,Eagle Pass
729,1302147288790253568,07:31 #NowPlaying Immortal - #LornaShore http://jrocksmetalzone.com,2020-09-05 07:31:21+00:00,0,0,,#NowPlaying #LornaShore,,Eagle Pass
730,1302147253629579264,JAJAJAJAJAJAJ,2020-09-05 07:31:12+00:00,0,0,,,,Eagle Pass
731,1302147134238515203,I wanna sleep don’t even know why,2020-09-05 07:30:44+00:00,0,2,,,,Eagle Pass
732,1302144888125915137,Cant catch a fucking break ALVVVVV,2020-09-05 07:21:48+00:00,0,1,,,,Eagle Pass
733,1302143914372075520,@valeecm30,2020-09-05 07:17:56+00:00,1,1,@valeecm30,,,Eagle Pass
734,1302143396941881349,It’s more than personal now.,2020-09-05 07:15:53+00:00,1,6,,,,Eagle Pass
735,1302143393435279360,Ni estando gorda se te quita lo zorra ,2020-09-05 07:15:52+00:00,0,1,,,,Eagle Pass
736,1302142852000960512,Y lo que es mejor no va a dividir el voto a favor de morena,2020-09-05 07:13:43+00:00,0,0,,,,Eagle Pass
737,1302141406564225025,Bro fr ,2020-09-05 07:07:58+00:00,0,0,,,,Eagle Pass
738,1302141357465763840,"Cinematic Adventure RPG, The Seven Deadly Sins: Grand Cross http://7dsgc.netmarble.com Set off on a new adventure with friends! Download: https://www.facebook.com/7ds.en",2020-09-05 07:07:46+00:00,0,0,,,,Eagle Pass
739,1302140961322016768,@DownloaderBot,2020-09-05 07:06:12+00:00,0,0,@DownloaderBot,,,Eagle Pass
740,1302140599638908929,"Que horror, me contaron , q una Sra positiva mando a su hija ala escuela t imaginas o irresponsabilidad! Mi hijo necesita como todos seguir en la escuela de ser exclusivamente esenciales no lo enviaré ",2020-09-05 07:04:46+00:00,0,0,,,,Eagle Pass
741,1302139939702833152,Yes we are ,2020-09-05 07:02:08+00:00,0,4,,,,Eagle Pass
742,1302139868844261378,Se me terminó mi medicamento y no puedo dormir. ,2020-09-05 07:01:51+00:00,0,2,,,,Eagle Pass
743,1302138150257659905,"I want everyone who reached out to me today to know that I cried at work today. The messages I received really do make me feel loved, even if my mind refuses to believe it at times. I love all of you, I wouldn't be here without y'all.",2020-09-05 06:55:02+00:00,0,13,,,,Eagle Pass
744,1302138090501427203,"Pensé que eras un poco mas inteligente, pero pues no... qué lástima. Ojalá asi trabajaras por la honestidad y transparencia en México. Pero claramente no es así",2020-09-05 06:54:47+00:00,0,0,,,,Eagle Pass
745,1302138086080622592,My mom doesn’t want me to work lmao & I’m 18 ? Any sugar daddy’s out there then ? Lmao jk idc ima work bye,2020-09-05 06:54:46+00:00,0,5,,,,Eagle Pass
746,1302137902323978240,OMG,2020-09-05 06:54:03+00:00,0,1,,,,Eagle Pass
747,1302136355825299456,"No nos van a detener: Calderón, tras negativa de registro a México Libre https://bit.ly/3i0bXT6 #FelipeCalderón #MexicoLibre #INE",2020-09-05 06:47:54+00:00,0,0,,#FelipeCalder #MexicoLibre #INE,,Eagle Pass
748,1302136154540605441,Claro... ,2020-09-05 06:47:06+00:00,1,3,,,,Eagle Pass
749,1302135827313471488,"org"" di facebook pada buat avatar, untung aku masih kuat nahan biar ga bikin",2020-09-05 06:45:48+00:00,0,0,,,,Eagle Pass
750,1302135721570873346,me cagueee jajajajaja,2020-09-05 06:45:23+00:00,0,0,,,,Eagle Pass
751,1302134965346471939,YOOO ABAJSHJKAHAJ WTF,2020-09-05 06:42:22+00:00,0,2,,,,Eagle Pass
752,1302134680838270982,Pero claro que las hay,2020-09-05 06:41:15+00:00,0,0,,,,Eagle Pass
753,1302134260393037824,GNO tmrw for @Ashley00652007 ‘s Birthday! Al perikito’s porque no hay mas hahahahaha,2020-09-05 06:39:34+00:00,0,0,@Ashley00652007,,,Eagle Pass
754,1302132942391726080,Totally correct ,2020-09-05 06:34:20+00:00,0,1,,,,Eagle Pass
755,1302132554825371650,8 kokol,2020-09-05 06:32:48+00:00,0,0,,,,Eagle Pass
756,1302132060828688388,frll :( Jackie is gonna fuck up and regret everything she ever told Brandon in the first place :(,2020-09-05 06:30:50+00:00,0,2,,,,Eagle Pass
757,1302131451140374531,THANK U ITS AN ORIGINAL,2020-09-05 06:28:25+00:00,0,0,,,,Eagle Pass
758,1302131205614206984,Jajajaja agarra el rollo mijaaaa,2020-09-05 06:27:26+00:00,0,2,,,,Eagle Pass
759,1302130893696372736,AMO ESTAR CON MIS AMIGOS,2020-09-05 06:26:12+00:00,0,0,,,,Eagle Pass
760,1302130480314228736,this is HILARIOUS,2020-09-05 06:24:33+00:00,0,1,,,,Eagle Pass
761,1302130278106714113,"Perdóname señor, he pecado",2020-09-05 06:23:45+00:00,0,0,,,,Eagle Pass
762,1302130236520185857,*borrar*,2020-09-05 06:23:35+00:00,0,0,,,,Eagle Pass
763,1302130194002505728,Cómo lo borro?,2020-09-05 06:23:25+00:00,0,0,,,,Eagle Pass
764,1302129936107368449,"Soy Sonia Anel Pérez y #MePongoLosTenis por #Coahuila. Dedicamos esta campaña a quienes han padecido esta pandemia, en especial, a quienes ya no están entre nosotros. Un Coahuila, un México y un mundo donde haya salud , paz y justicia son posibles. ¡#VamosADarle! #UDC",2020-09-05 06:22:23+00:00,3,13,,#MePongoLosTenis #Coahuila #VamosADarle #UDC,,Eagle Pass
765,1302129632901169152,Manda wha,2020-09-05 06:21:11+00:00,0,1,,,,Eagle Pass
766,1302129378663583746,"Lo reitero, @PagesBeatriz tu si me representas. El kk’s @lopezobrador_ es un reverendo tonto que solo representa la idiotez y corrupcion, de la ley universal nadie se escapa.",2020-09-05 06:20:10+00:00,0,0,@PagesBeatriz @lopezobrador_,,,Eagle Pass
767,1302129193992372226,#NuevaFotoDePerfil,2020-09-05 06:19:26+00:00,2,20,,#NuevaFotoDePerfil,,Eagle Pass
768,1302128982066782209,There are so many!!,2020-09-05 06:18:36+00:00,0,0,,,,Eagle Pass
769,1302127604917362690," #ÚltimaHora Se activa el #CódigoRojo en #Morelos, #Coahuila, extraoficialmente se menciona que un comando armado baleó la base de la policía. No se reportan personas lesionadas hasta el momento. En breve más información. #Síguenos",2020-09-05 06:13:08+00:00,1,1,,#C #Morelos #Coahuila #S,,Eagle Pass
770,1302126444680744961,Clávame una duda y me quedaré a tu lado,2020-09-05 06:08:31+00:00,0,0,,,,Eagle Pass
771,1302126251319193601,Let’s see it,2020-09-05 06:07:45+00:00,0,0,,,,Eagle Pass
772,1302125485179252736,Smh,2020-09-05 06:04:42+00:00,0,0,,,,Eagle Pass
773,1302124861263949824,¡Buenas noches! ¡Descansen! Estaremos recibiendo sus reportes el día de mañana a partir de las 07:00 hrs #PiedrasNegras,2020-09-05 06:02:13+00:00,0,0,,#PiedrasNegras,,Eagle Pass
774,1302124570569252864,My bestie made my hand from her ,2020-09-05 06:01:04+00:00,0,2,,,,Eagle Pass
775,1302124483180982273,"Jajaajaja solo eso festejan partidos de 3 puntos mientras yo te gano los importantes, finales y liguillas ",2020-09-05 06:00:43+00:00,0,0,,,,Eagle Pass
776,1302124394244911110,Esperaba como 50mil de bono! que es esto?,2020-09-05 06:00:22+00:00,0,0,,,,Eagle Pass
777,1302123553773547520,Tiene caderas de modelo y ojos de gata,2020-09-05 05:57:02+00:00,0,0,,,,Eagle Pass
778,1302123134649282562,Me telling my sister to tell my mom that she wants McDonald’s so that I can eat that ,2020-09-05 05:55:22+00:00,0,11,,,,Eagle Pass
779,1302123022942457857,Siempre serás la mala (o) en una historia mal contada.,2020-09-05 05:54:55+00:00,0,0,,,,Eagle Pass
780,1302121930070294528,my friends try to protect me so much but I never listen ,2020-09-05 05:50:35+00:00,0,2,,,,Eagle Pass
781,1302121694455365633,"Tu mismo lo haz dicho, para que quieres que te responda, en todo estan mas abajo que el america, apoco quieres que un americanista te lo diga para que sufras Jajaaja, saludos hijo eterno, cuando rebasen al americame buscas y me lo restriegas en la cara por lo pronto, ",2020-09-05 05:49:38+00:00,0,0,,,,Eagle Pass
782,1302121286496391168,world wide handsome ,2020-09-05 05:48:01+00:00,0,1,,,,Eagle Pass
783,1302120851534422016,Mi amor @victoriaruffo31 ,2020-09-05 05:46:17+00:00,0,0,@victoriaruffo31,,,Eagle Pass
784,1302120780814221312,Queen te amo ,2020-09-05 05:46:01+00:00,0,0,,,,Eagle Pass
785,1302120733464825856,No me la pierdo @victoriaruffo31 ,2020-09-05 05:45:49+00:00,0,0,@victoriaruffo31,,,Eagle Pass
786,1302120328567484418, ,2020-09-05 05:44:13+00:00,0,2,,,,Eagle Pass
787,1302119958906765312, ,2020-09-05 05:42:45+00:00,0,0,,,,Eagle Pass
788,1302119781257146371,"El america no tiene la culpa de la mediocridad de cruz azul y chivas, el america ha tenido gestiones exitosas en los ultimos años, ademas de tener a l aficion mas exigente de mexico por eso es el mas grande, saludos y ojala mires a tu equipo levantar 1 titulo de liga",2020-09-05 05:42:02+00:00,0,0,,,,Eagle Pass
789,1302118567157080064,stay strong plz !!! <333,2020-09-05 05:37:13+00:00,0,2,,,,Eagle Pass
790,1302118289573773312,"Siempre vigilante mi querido @V_TrujilloM, con ustedes hasta el final... Tú y @CarlosLoret son nuestros últimos Jedi... May the force be with you !!!!!",2020-09-05 05:36:07+00:00,0,0,@V_TrujilloM @CarlosLoret,,,Eagle Pass
791,1302118009180286977,"#Nacional Pese a los pronósticos, esta noche, el Consejo General del INE rechazó el registro de México Libre, la asociación de Margarita Zavala y Felipe Calsderón, para convertirse en un partido político. https://bit.ly/3h1JJpJ",2020-09-05 05:35:00+00:00,0,0,,#Nacional,,Eagle Pass
792,1302117861780008961,I hope master @TJPones will be proud of me it's my friend @Creshosk's OC Cherry Bloom,2020-09-05 05:34:25+00:00,1,8,@TJPones @Creshosk,,,Eagle Pass
793,1302117701117247488,yes yes yes ,2020-09-05 05:33:46+00:00,0,0,,,,Eagle Pass
794,1302117519940034561,"Tu mismo lo dijiste chivas solo tuvo una epoca buena los 60s, el cruz azul los 70s, el america, los 80s, despues en los 90s no gano nada pero despues 2002, 2005, 2013, 2014, 2018, eso quiere decir que en los ultimos 20 años si ha tenido constancia, lo convirtió en el mas ganador",2020-09-05 05:33:03+00:00,0,0,,,,Eagle Pass
795,1302117194571100166,i bet you get bullied a lot huh,2020-09-05 05:31:46+00:00,0,1,,,,Eagle Pass
796,1302117013129695237,Who knows where i live??? Come bring me a beer,2020-09-05 05:31:02+00:00,0,0,,,,Eagle Pass
797,1302116526133137410,"Mi peluquero tiene un aprendiz con mucho futuro, tiene 19 años y le di consejos filosóficos no sabia que escuchaba pero por su cara le dije lo que siempre quiso escuchar mas nunca pensó hacerlo",2020-09-05 05:29:06+00:00,0,3,,,,Eagle Pass
798,1302116309686054914,Muchos números para este pequeño ser humano ,2020-09-05 05:28:15+00:00,0,0,,,,Eagle Pass
799,1302116235052756992,#Dodgers win,2020-09-05 05:27:57+00:00,0,0,,#Dodgers #Dodgers,,Eagle Pass
800,1302116187648663552,Que me entierren con canciones rancheras a grito abierto,2020-09-05 05:27:45+00:00,0,0,,,,Eagle Pass
801,1302115904877068288,No hay nadie más ,2020-09-05 05:26:38+00:00,0,0,,,,Eagle Pass
802,1302114630420983809,tosca!!!!!!!!!!,2020-09-05 05:21:34+00:00,0,1,,,,Eagle Pass
803,1302114616307257344,"Esa es la diferencia, los mas grandes del mundo siguen ganando titulos seguido, mientras las chivas y cruz azul viven de titulos de liga cada 10 o 20 años , el america respeta su tradicion de grande de ganar titulos constantemente, pero claro es algo que ustedes no entenderan",2020-09-05 05:21:31+00:00,0,0,,,,Eagle Pass
804,1302114075003047937,me & khloe have a fall photo session & im so stressed on our outfits ,2020-09-05 05:19:22+00:00,0,1,,,,Eagle Pass
805,1302113493924147200,"Rescatan a anciano de 87 años de caja de madera, donde fue encerrado por su hija https://bit.ly/3h2VLPR #Guanajuato #Anciano #Rescate",2020-09-05 05:17:03+00:00,1,0,,#Guanajuato #Anciano #Rescate,,Eagle Pass
806,1302113063135518720,05:15 #NowPlaying #ThatMetalInterview S1 E40 (https://youtu.be/UDtWOSmR_qI) - Exclusive interview with #DonnieVie formerly of #EnuffZNuff,2020-09-05 05:15:20+00:00,2,3,,#NowPlaying #ThatMetalInterview #DonnieVie #EnuffZNuff,,Eagle Pass
807,1302113058769297409,Jaajajajajaajajajajajaajajajajaajajajajajajajaajajajajajajajaajajajaajajajaajajajajajajajaajjaajajajajajaajajajajajaaj,2020-09-05 05:15:19+00:00,0,0,,,,Eagle Pass
808,1302112747841351680,Oigan ya voy a cumplir 4 años con mi negocio y no me había dado cuenta. ,2020-09-05 05:14:05+00:00,0,17,,,,Eagle Pass
809,1302112142037057536,Integrame culo,2020-09-05 05:11:41+00:00,0,0,,,,Eagle Pass
810,1302112055202402305,05:11 #NowPlaying Riddle of Death (#MylenaMonaco) - #Sinaya http://jrocksmetalzone.com,2020-09-05 05:11:20+00:00,0,0,,#NowPlaying #MylenaMonaco #Sinaya,,Eagle Pass
811,1302112054031966209,05:11 #NowPlaying Riddle of Death (#MylenaMonaco) - #Sinaya http://jrocksmetalzone.com,2020-09-05 05:11:20+00:00,0,0,,#NowPlaying #MylenaMonaco #Sinaya,,Eagle Pass
812,1302111690994012162,Lo pensaré fuertemente,2020-09-05 05:09:53+00:00,0,1,,,,Eagle Pass
813,1302111393550921728,losing the remote is a different type of angry ,2020-09-05 05:08:42+00:00,0,1,,,,Eagle Pass
814,1302111362953478145,Así no se pinches puede,2020-09-05 05:08:35+00:00,0,0,,,,Eagle Pass
815,1302111253364707328,JAJAJAJA,2020-09-05 05:08:09+00:00,0,0,,,,Eagle Pass
816,1302111039811715072,"Pues los titulos hablan por si solos, no necesitas mas palabras, quien es el mas ganador de liga concacaf y copa? Ademas de traer de hijos a sus mas grandes 3 rivales en finales y liguillas, eso te dice todo",2020-09-05 05:07:18+00:00,0,0,,,,Eagle Pass
817,1302110829173563394,:0,2020-09-05 05:06:28+00:00,0,0,,,,Eagle Pass
818,1302110796860862465,05:05 #NowPlaying Upon Desolate Sands (#ErikRutan) - #HateEternal http://jrocksmetalzone.com,2020-09-05 05:06:20+00:00,0,0,,#NowPlaying #ErikRutan #HateEternal,,Eagle Pass
819,1302110598000410624,"El america ya fue campeon con mohamed con un plantel mas limitado, gano 2 concacaf con matosas y ambriz y con lavolpe se quedo a nada, de que hablas? ni que miguel herrera fuera mourinho",2020-09-05 05:05:33+00:00,0,0,,,,Eagle Pass
820,1302110590899499009,Saca cadigo,2020-09-05 05:05:31+00:00,0,1,,,,Eagle Pass
821,1302110187524816896,Me siento tan estresado por un trabajo en el cual casi no coopere.,2020-09-05 05:03:55+00:00,0,1,,,,Eagle Pass
822,1302110125935779840,"La diferencia es que al america no se le ha comprobado nada, y a tu equipo si, por algo a tu presidente lo busca la interpol",2020-09-05 05:03:40+00:00,0,0,,,,Eagle Pass
823,1302110103735205888,¡Ya estamos listos! Gracias por sumarte a este proyecto. #PelanchaContigo,2020-09-05 05:03:35+00:00,27,35,,#PelanchaContigo,,Eagle Pass
824,1302109786046070787,05:01 #NowPlaying Enshrined by Grace - #Morbid Angel,2020-09-05 05:02:19+00:00,0,0,,#NowPlaying #Morbid,,Eagle Pass
825,1302109753716297729,"Puta madre marge, xk son tan mancos",2020-09-05 05:02:11+00:00,0,2,,,,Eagle Pass
826,1302108945079824384,Yo ya se sorry ,2020-09-05 04:58:59+00:00,0,0,,,,Eagle Pass
827,1302108791199141888,04:57 #NowPlaying The Struggle Within - #Metallica http://jrocksmetalzone.com,2020-09-05 04:58:22+00:00,0,0,,#NowPlaying #Metallica,,Eagle Pass
828,1302108620558082048,cuando??,2020-09-05 04:57:41+00:00,0,1,,,,Eagle Pass
829,1302108263765487616,She aint no one special. Whoever let her put that &amp; think its okay is DUMB AF LMAO,2020-09-05 04:56:16+00:00,0,0,,,,Eagle Pass
830,1302108160161792000,ALAAAAAA ALAAAA,2020-09-05 04:55:52+00:00,0,1,,,,Eagle Pass
831,1302107688847814656,Hola:0,2020-09-05 04:53:59+00:00,0,0,,,,Eagle Pass
832,1302107537794359297,04:53 #NowPlaying Conviction (@SteveAsheim @gamerarmeck03 @GlenBenton5) - #Deicide http://jrocksmetalzone.com,2020-09-05 04:53:23+00:00,0,0,@SteveAsheim @gamerarmeck03 @GlenBenton5,#NowPlaying #Deicide,,Eagle Pass
833,1302107273695760385,04:51 #NowPlaying Killing On Adrenaline - #DyingFetus http://jrocksmetalzone.com,2020-09-05 04:52:20+00:00,0,0,,#NowPlaying #DyingFetus,,Eagle Pass
834,1302106843246817280,"#Nacional Se ha considerado hasta este momento el que sea un evento virtual”, declaró el promotor turístico al preguntarle sobre el avance que tendría la edición número 19 del tercer festival del globo más importante a a nivel mundial.",2020-09-05 04:50:38+00:00,0,0,,#Nacional,,Eagle Pass
835,1302106613516558336,,2020-09-05 04:49:43+00:00,0,1,,,,Eagle Pass
836,1302105429800112128,"@Ninja either throws every Among Us game or is just cracked, and 99% of the time he throws.",2020-09-05 04:45:01+00:00,0,0,@Ninja,,,Eagle Pass
837,1302105132528807936,Xolos le muerde la racha a Rayados en su casa https://bit.ly/2Z5qB3V #LigaMX #Guardianes2020,2020-09-05 04:43:50+00:00,0,0,,#LigaMX #Guardianes2020,,Eagle Pass
838,1302104514716037121,"I dont really think he would be one shot’d and embarrased, but if goku did beat him in ssj3, maybe just maybe that would cause more rage in an already angry majin vegeta, that maybe could “awake” the ssj3 transformation for him, i dont know why toriyama didnt let that happen",2020-09-05 04:41:22+00:00,0,1,,,,Eagle Pass
839,1302104500321226755,"In another life, I would be your girl",2020-09-05 04:41:19+00:00,0,3,,,,Eagle Pass
840,1302103992982478848,Happy birthday Trevor hope you have a good one i so miss you guys on oltl,2020-09-05 04:39:18+00:00,0,0,,,,Eagle Pass
841,1302103561833078784,#RegiónCarbonífera Un fuerte accidente automovilístico dejó como resultado varias personas lesionadas incluyendo un menor de edad y pérdidas totales en las dos unidades que participaron. https://bit.ly/32YCMAW,2020-09-05 04:37:35+00:00,0,1,,#Regi,,Eagle Pass
842,1302103339065171968,Tengo sueño y siento que es bien temprano aún,2020-09-05 04:36:42+00:00,0,0,,,,Eagle Pass
843,1302103096697540608,Asi me siento yo Gracias por hacerme feliz estoy tan emocionada amo a rbd especialmente a ti ucker ,2020-09-05 04:35:44+00:00,0,0,,,,Eagle Pass
844,1302102232024793088,"Estoy jugando con las cartas que me da la vida, ya no me importa perder o ganar, solo disfrutar la partida.",2020-09-05 04:32:18+00:00,0,0,,,,Eagle Pass
845,1302101686798946305,aaa pronto...,2020-09-05 04:30:08+00:00,0,0,,,,Eagle Pass
846,1302101585414238208,tem nada a ver com vc não princesa kkkkkkkkkkkkkk,2020-09-05 04:29:44+00:00,0,0,,,,Eagle Pass
847,1302101485006675968,Por un tiempo lo olvidé pero ahora se que puedo con todo yo sola,2020-09-05 04:29:20+00:00,2,5,,,,Eagle Pass
848,1302101428236771329,a sola do meu pé tá queimando,2020-09-05 04:29:07+00:00,0,0,,,,Eagle Pass
849,1302100768858742784,Duro golpe al narcotráfico! #MexicoLibreNoVa,2020-09-05 04:26:29+00:00,0,1,,#MexicoLibreNoVa,,Eagle Pass
850,1302100702790066176,Beautiful you look stunning,2020-09-05 04:26:14+00:00,0,0,,,,Eagle Pass
851,1302100649501286400,"Brayan Garnica es mi pastor, con él nada me faltará ",2020-09-05 04:26:01+00:00,1,1,,,,Eagle Pass
852,1302100390037553152,Literally me,2020-09-05 04:24:59+00:00,0,0,,,,Eagle Pass
853,1302099801174085632,Nombre que importancia me das .,2020-09-05 04:22:39+00:00,0,0,,,,Eagle Pass
854,1302099670488018944,i will never trust a bitch that doesn’t put water on their toothbrush after putting toothpaste on it,2020-09-05 04:22:07+00:00,0,1,,,,Eagle Pass
855,1302099653266153472,Revés a Calderón: INE niega registro a México Libre como partido político https://bit.ly/3bvY5xn #INE #MéxicoLibre #FelipeCalderón,2020-09-05 04:22:03+00:00,0,0,,#INE #M #FelipeCalder,,Eagle Pass
856,1302099580176211971,En CDMX se la llama esquites por la censilla razón de que no es un simple elote en vaso mi esposa que es de aquí Monterrey ya sabe la diferencia,2020-09-05 04:21:46+00:00,0,1,,,,Eagle Pass
857,1302099542448525312,Literally always byeee ,2020-09-05 04:21:37+00:00,0,3,,,,Eagle Pass
858,1302099334066970624,I don't want kids fuck that,2020-09-05 04:20:47+00:00,0,1,,,,Eagle Pass
859,1302099239636357120,Agradece Felipe Calderón a Margarita Zavala por ‘México Libre’ https://bit.ly/3lRbBjX #México #COVID19 #Pandemia,2020-09-05 04:20:25+00:00,0,0,,#M #COVID19 #Pandemia,,Eagle Pass
860,1302098745715290115,She know she bad,2020-09-05 04:18:27+00:00,0,2,,,,Eagle Pass
861,1302098555562229760,También a mí me gusta agarrar ese tour Guanajuato Dolores San Miguel de Allende y rematar con unos elotes asados en la carretera,2020-09-05 04:17:42+00:00,1,2,,,,Eagle Pass
862,1302097657746292737,That's what I get for being caring.,2020-09-05 04:14:08+00:00,0,1,,,,Eagle Pass
863,1302097549902458882,That'll be round 2,2020-09-05 04:13:42+00:00,0,2,,,,Eagle Pass
864,1302097481665253376,I'll peep it eventually,2020-09-05 04:13:26+00:00,0,1,,,,Eagle Pass
865,1302097409535864833,,2020-09-05 04:13:08+00:00,0,1,,,,Eagle Pass
866,1302097226899034113,Wish you a speedy recovery!,2020-09-05 04:12:25+00:00,0,1,,,,Eagle Pass
867,1302096732549980161,,2020-09-05 04:10:27+00:00,0,1,,,,Eagle Pass
868,1302096716313886720,I’m calling Mayor Pete a bus Driver because he just took Fox News to School!,2020-09-05 04:10:23+00:00,0,13,,,,Eagle Pass
869,1302096634113912845,,2020-09-05 04:10:04+00:00,0,1,,,,Eagle Pass
870,1302096523094896642, ,2020-09-05 04:09:37+00:00,0,0,,,,Eagle Pass
871,1302096219557318657,@gilbertolozanog con su plantón en el zocalo ,2020-09-05 04:08:25+00:00,0,3,@gilbertolozanog,,,Eagle Pass
872,1302095806556594177, – at Cervecería Carranza,2020-09-05 04:06:46+00:00,0,2,,,,Eagle Pass
873,1302095360182149122,"#Texas Agentes de la Patrulla Fronteriza de EE. UU. Asignados a la estación Eagle Pass arrestan a un delincuente sexual convicto, el 30 de agosto. Los agentes arrestaron a Ranferi Gómez-Santoyo, de 36 años, ciudadano de México. https://bit.ly/2Z8Xpco",2020-09-05 04:05:00+00:00,0,0,,#Texas,,Eagle Pass
874,1302095236751998976,Hola piedra mikata mucha amor,2020-09-05 04:04:30+00:00,0,1,,,,Eagle Pass
875,1302095148759822337,Gracias a mi equipo de representación y al IEC hoy recibí mi constancia de registro que me acredita como candidata propietaria a diputada local. #PelanchaContigo,2020-09-05 04:04:09+00:00,11,20,,#PelanchaContigo,,Eagle Pass
876,1302094926172377088,falta el tribunal.. no dejemos de presionar,2020-09-05 04:03:16+00:00,0,2,,,,Eagle Pass
877,1302094574131712000, ,2020-09-05 04:01:52+00:00,0,2,,,,Eagle Pass
878,1302094288927551488, ,2020-09-05 04:00:44+00:00,0,1,,,,Eagle Pass
879,1302094041702715392,já viciei a minha bateria com pessoas que não valeu a pena,2020-09-05 03:59:45+00:00,1,0,,,,Eagle Pass
880,1302093653389668353,Aveces no me dan ganas de hablar con nadie,2020-09-05 03:58:13+00:00,4,6,,,,Eagle Pass
881,1302093162438164480,"¿Cómo apagó el fuego que encendí? @enjambremx bro, I really feel that.",2020-09-05 03:56:16+00:00,0,0,@enjambremx,,,Eagle Pass
882,1302093060549963778,Quiero un cachorrito ,2020-09-05 03:55:52+00:00,0,0,,,,Eagle Pass
883,1302092998541553664,Se infectan de Covid 34 personas en Eagle Pass; mueren dos https://bit.ly/2QTyw01 #Covid19 #Contagios #Pandemia #EaglePass,2020-09-05 03:55:37+00:00,0,0,,#Covid19 #Contagios #Pandemia #EaglePass,,Eagle Pass
884,1302092991738376192,happy birthday,2020-09-05 03:55:35+00:00,0,0,,,,Eagle Pass
885,1302092452891955201,cus us mommy’s with girls can never have enough bows ,2020-09-05 03:53:27+00:00,0,1,,,,Eagle Pass
886,1302092425419091969,Si los años fueran muelas el 2020 sería la del juicio... Humor dental . . . #covid #muelasdeljuicio #piedrasnegras #begodent #meme #smile #happy,2020-09-05 03:53:20+00:00,6,3,,#covid #muelasdeljuicio #piedrasnegras #begodent #meme #smile #smile #happy,,Eagle Pass
887,1302091464348848129, ,2020-09-05 03:49:31+00:00,0,0,,,,Eagle Pass
888,1302091190309978112,"gracias a la presión mediatica... todos los consejeros temblaban, era evidente",2020-09-05 03:48:26+00:00,0,7,,,,Eagle Pass
889,1302091127370194944,Read this thread.,2020-09-05 03:48:11+00:00,2,6,,,,Eagle Pass
890,1302090797706350593, ,2020-09-05 03:46:52+00:00,0,0,,,,Eagle Pass
891,1302090785534418944,HAHAHAHAHAGAG,2020-09-05 03:46:49+00:00,0,1,,,,Eagle Pass
