,id,text,date,retweets,favorites,mentions,hashtags,geo,region
1591,1302331326402629632,"There is nothing wrong, this name has been there for years and you can ask anyone who has lived in robstown. I've lived in robstown and married a class of 2004 rhs grad.",2020-09-05 19:42:39+00:00,0,2,,,,Rockport
1592,1302331306022404096,@im_serena,2020-09-05 19:42:34+00:00,0,1,@im_serena,,,Rockport
1593,1302331229551955974,come smoke bro,2020-09-05 19:42:15+00:00,0,1,,,,Rockport
1594,1302331215748501504,Class of 2007 proud robstown “cotton picker” here ,2020-09-05 19:42:12+00:00,0,2,,,,Rockport
1595,1302331195099885569,Beautiful thanks for sharing! Amen,2020-09-05 19:42:07+00:00,0,0,,,,Rockport
1596,1302331187797594113,False. Fred Trump Jr was in military and was Trump’s brother.,2020-09-05 19:42:05+00:00,0,0,,,,Rockport
1597,1302331116477702144,I am very glad you two are doing okay.,2020-09-05 19:41:48+00:00,0,2,,,,Rockport
1598,1302331089730646016,"Beach House is finished! I only used Jungle Adventure, Island living, Perfect Patio and base game! I love it! #ShowUsYourBuilds",2020-09-05 19:41:42+00:00,11,45,,#ShowUsYourBuilds,,Rockport
1599,1302330780664967169,@TxPauly IFBP Follow &amp; Retweet Patriots ,2020-09-05 19:40:28+00:00,0,0,@TxPauly,,,Rockport
1600,1302330726055018498,Come and see God Zeus 's LIVE in #BIGOLIVE: AIDS https://slink.bigovideo.tv/8D5Na1,2020-09-05 19:40:15+00:00,0,0,,#BIGOLIVE,,Rockport
1601,1302330691410186242,My bad I care,2020-09-05 19:40:07+00:00,0,0,,,,Rockport
1602,1302330617716240387,Come and see God Zeus 's LIVE in #BIGOLIVE: AIDS https://slink.bigovideo.tv/4MQHOC,2020-09-05 19:39:50+00:00,0,0,,#BIGOLIVE,,Rockport
1603,1302330550254997510,I kind of can't believe she hasn't been fired TBH tho,2020-09-05 19:39:33+00:00,0,0,,,,Rockport
1604,1302330436878729216,Silence of the lambs vibes,2020-09-05 19:39:06+00:00,0,1,,,,Rockport
1605,1302330354964074497,Sounds like something a simp would say,2020-09-05 19:38:47+00:00,0,0,,,,Rockport
1606,1302330267651248129,Yeah what realization exactly are you talking about?,2020-09-05 19:38:26+00:00,0,0,,,,Rockport
1607,1302330262538407939,Oh god... NFL Memes got a hold of this,2020-09-05 19:38:25+00:00,0,0,,,,Rockport
1608,1302330241134858240,@TxPauly IFBP Follow &amp; Retweet Patriots ,2020-09-05 19:38:20+00:00,1,0,@TxPauly,,,Rockport
1609,1302330232494600192,That bird said gimme them French fries B I T C H and I was completely flabbergasted.,2020-09-05 19:38:18+00:00,0,1,,,,Rockport
1610,1302330156598652928,@TxPauly IFBP Follow &amp; Retweet Patriots ,2020-09-05 19:38:00+00:00,1,0,@TxPauly,,,Rockport
1611,1302330135258058759,Thk U @DoingJack Connected w/new #Resisters @Rosie_wearamask @PPersnickety @RitaMacMom @MotherWitAdv @ConfedofLunches @doxie53 @Endgame2021 @Fix8d2020 @cris_n3wy @garym27 @ivery5000 @JamiJm @Sonya_TN @yokoboji @claypaulnobles @phinandme @SDDNP @RhymesRadical,2020-09-05 19:37:55+00:00,22,37,@DoingJack @Rosie_wearamask @PPersnickety @RitaMacMom @MotherWitAdv @ConfedofLunches @doxie53 @Endgame2021 @Fix8d2020 @cris_n3wy @garym27 @ivery5000 @JamiJm @Sonya_TN @yokoboji @claypaulnobles @phinandme @SDDNP @RhymesRadical,#Resisters,,Rockport
1612,1302330100680192007,"don’t know, don’t care, don’t give a fuckkkkkkkk",2020-09-05 19:37:46+00:00,0,2,,,,Rockport
1613,1302330079779975169,I see the cowboy fans hating on Watson not my fault your QB is dak ,2020-09-05 19:37:41+00:00,0,0,,,,Rockport
1614,1302329981608001536,Pedophiles should be in prison for life in India. After 10 years in jail have them were a GPS ankle bracelet for an additional eight years.,2020-09-05 19:37:18+00:00,0,0,,,,Rockport
1615,1302329913370988547,,2020-09-05 19:37:02+00:00,0,2,,,,Rockport
1616,1302329867397222401," congrats on that girl. I feel empowered,I know I can leave any situation as I please. Any person,place or thing... it’s freeing.",2020-09-05 19:36:51+00:00,0,1,,,,Rockport
1617,1302329860539514880,@TxPauly IFBP Follow &amp; Retweet Patriots ,2020-09-05 19:36:49+00:00,1,1,@TxPauly,,,Rockport
1618,1302329844240388101,Ouch. Thanks Amy???,2020-09-05 19:36:45+00:00,0,0,,,,Rockport
1619,1302329831531704321,@amd_0405 hi,2020-09-05 19:36:42+00:00,0,0,@amd_0405,,,Rockport
1620,1302329803094269954,Onboard with Lewis Hamilton! POLE POSITION for tomorrow at Monza for the #ItalianGP #F1 @F1,2020-09-05 19:36:35+00:00,0,0,@F1,#ItalianGP #F1,,Rockport
1621,1302329762048880645,@TxPauly IFBP Follow &amp; Retweet Patriots ,2020-09-05 19:36:26+00:00,0,2,@TxPauly,,,Rockport
1622,1302329721519251456,I'm with you Charlie Kirk..,2020-09-05 19:36:16+00:00,0,0,,,,Rockport
1623,1302329706491056128, ,2020-09-05 19:36:12+00:00,0,0,,,,Rockport
1624,1302329686069071872,@TxPauly IFBP Follow &amp; Retweet Patriots ,2020-09-05 19:36:07+00:00,1,1,@TxPauly,,,Rockport
1625,1302329664380248072,Let's remake our contract with the Most High men. Our people will be able to work together and build together.,2020-09-05 19:36:02+00:00,2,4,,,,Rockport
1626,1302329621912997888,@DaBabyDaBaby fine with me,2020-09-05 19:35:52+00:00,0,0,@DaBabyDaBaby,,,Rockport
1627,1302329613046165505,Happy birthday @allelbows !!! Thanks for all the amazing imagery.,2020-09-05 19:35:50+00:00,0,0,@allelbows,,,Rockport
1628,1302329607589433344,@TxPauly IFBP Follow &amp; Retweet Patriots ,2020-09-05 19:35:49+00:00,0,0,@TxPauly,,,Rockport
1629,1302329570406928384,,2020-09-05 19:35:40+00:00,0,1,,,,Rockport
1630,1302329471379283970,Maui #photoshoot #photographyeveryday #photographers #photos #photograph #photographie #nature #naturephotography #foto #fotografia #bnw #instagood #bnwphotography#sunsets #sunset #sunset_pics #sunset … https://www.instagram.com/p/CExEvMuHufp/?igshid=ws3n2dika3cc,2020-09-05 19:35:16+00:00,0,1,,#photoshoot #photographyeveryday #photographers #photos #photograph #photographie #nature #naturephotography #foto #fotografia #bnw #bnw #instagood #sunset #sunset_pics #sunset,,Rockport
1631,1302329426118672387,Reports of sinking boats on Lake Travis began coming in on the Citizen app at around 1:20 p.m. Saturday.,2020-09-05 19:35:05+00:00,1,2,,,,Rockport
1632,1302329390261567490,"This is obviously a rhetorical Q. Those who hear this will know it is a lie. Those who can't be told anything because their capacity to think has been diminished by MSM, wouldn't be voting for GOP candidates anyway.",2020-09-05 19:34:57+00:00,1,2,,,,Rockport
1633,1302329383915532288,"What a crazy hurricane that was. Then not long after in the same month, Maria Happened...",2020-09-05 19:34:55+00:00,0,3,,,,Rockport
1634,1302329331281268737,literally my mom as FUCK,2020-09-05 19:34:43+00:00,1,1,,,,Rockport
1635,1302329260472963074,YOU'RE INVITED to join us as we clean up Corpus Christi's beautiful Whitecap Beach! Check-in: 8:00 AM at Michael J. Ellis Parking Lot Clean Up: 8:30 AM - 11:00 AM #CorpusChristiRealtors #CorpusChristi #CoastalBend #WhiteCapBeach #AdoptABeach #BeachCleanUp #ProtectOurBeaches,2020-09-05 19:34:26+00:00,0,1,,#CorpusChristiRealtors #CorpusChristi #CoastalBend #WhiteCapBeach #AdoptABeach #BeachCleanUp #ProtectOurBeaches,,Rockport
1636,1302329258753302529,why is Robstown trending on twitter I swear it’s not big of a deal !,2020-09-05 19:34:26+00:00,1,13,,,,Rockport
1637,1302328936022540288,"I could understand why they would Adventure daughters death, it’s wrong it’s evil it should’ve never been committed.",2020-09-05 19:33:09+00:00,0,0,,,,Rockport
1638,1302328927202021376,J’vous présente Tania ,2020-09-05 19:33:07+00:00,0,1,,,,Rockport
1639,1302328898999418886,,2020-09-05 19:33:00+00:00,0,0,,,,Rockport
1640,1302328896847859712,"I believe I can speak for the vast majority of hispanics when I say.. we as a people are proud of our history. Cotton Picker was a job. It’s a job my grandparents did, and to some extent, even my dad as a child. There is no shame in it, and there is definitely no racism in it.",2020-09-05 19:32:59+00:00,0,26,,,,Rockport
1641,1302328889566429186,Shit I take pride in my school and being a cotton picker if you ain’t ever lived here or from here then you can’t speak on nothing,2020-09-05 19:32:58+00:00,0,0,,,,Rockport
1642,1302328868498485250," up , absolutely, Amen",2020-09-05 19:32:53+00:00,0,0,,,,Rockport
1643,1302328836449857539,saludos a todos los que descansaron hoy! Don @JoabOsorno aquí mi esperamos con su Kayak! #LaborDayWeekend #Rockport #Texas – at Rockport Beach Park,2020-09-05 19:32:45+00:00,1,11,@JoabOsorno,#LaborDayWeekend #Rockport #Texas,,Rockport
1644,1302328754925195269,so pretty >:( <3,2020-09-05 19:32:25+00:00,1,2,,,,Rockport
1645,1302328749690585088,@BoatersForTrump #MAGA #MAGA2020 #MAGA2020Landslide @realDonaldTrump @Rockport_police #BackTheBlue #BoatersForTrump #rockportTX,2020-09-05 19:32:24+00:00,0,2,@BoatersForTrump @realDonaldTrump @Rockport_police,#MAGA #MAGA2020 #MAGA2020Landslide #BackTheBlue #BoatersForTrump #rockportTX,,Rockport
1646,1302328717918773250,That’s why we are informed.,2020-09-05 19:32:17+00:00,0,0,,,,Rockport
1647,1302328695193993218,I’m the muscle &amp; heart in my team,2020-09-05 19:32:11+00:00,0,0,,,,Rockport
1648,1302328667947888640,HUGE Congrats to Zerah as she placed 1st overall at the Sinton XC invitational this morning!,2020-09-05 19:32:05+00:00,5,32,,,,Rockport
1649,1302328664059793416,Let me join discord,2020-09-05 19:32:04+00:00,0,0,,,,Rockport
1650,1302328651824926726,That’s how you know the story is true. There’s no need to make up lies to cover a good truth.,2020-09-05 19:32:01+00:00,0,0,,,,Rockport
1651,1302328486812676096,They don’t GAF about our history or anything they don’t realize our ancestors really picked cotton for a living or that is what our town is known for..there just speaking on something they know nothing about ,2020-09-05 19:31:22+00:00,1,4,,,,Rockport
1652,1302328422014881792,I can’t even rn. Good bye internet.,2020-09-05 19:31:06+00:00,0,1,,,,Rockport
1653,1302328283720298501,Get after it Josh!,2020-09-05 19:30:33+00:00,0,0,,,,Rockport
1654,1302328263122051073,i don’t see how people can get into relationships every month or so. it takes me like 3 years lol ,2020-09-05 19:30:28+00:00,8,41,,,,Rockport
1655,1302328229676691457,Them: Why you take so long in the shower? Me:,2020-09-05 19:30:20+00:00,4,38,,,,Rockport
1656,1302328192515158016,We'll see you back on Tuesday! #weekend #ExpressCC,2020-09-05 19:30:11+00:00,0,0,,#weekend #ExpressCC,,Rockport
1657,1302328191739203584,,2020-09-05 19:30:11+00:00,0,0,,,,Rockport
1658,1302328144914001920,Don’t check for me unless you have some checks for me,2020-09-05 19:30:00+00:00,1,1,,,,Rockport
1659,1302328092782989318, ,2020-09-05 19:29:48+00:00,0,0,,,,Rockport
1660,1302328052433719296,People be taking shit so offensive & to heart for no reason. It’s just a name & it got a meaning behind it. Y’all just be cry babies sometimes ,2020-09-05 19:29:38+00:00,3,4,,,,Rockport
1661,1302328042539421697,"You fall in dream, you mini heart attack in real life.",2020-09-05 19:29:36+00:00,0,1,,,,Rockport
1662,1302328036126228480,stuntin is a habit ,2020-09-05 19:29:34+00:00,0,1,,,,Rockport
1663,1302327978139942912,I think I hate my neighborhood... ,2020-09-05 19:29:20+00:00,0,1,,,,Rockport
1664,1302327971261427714,Time to come out of her. God was talking about us when He had this written.,2020-09-05 19:29:19+00:00,1,0,,,,Rockport
1665,1302327953582370825,Feels good being out cc for a couple days,2020-09-05 19:29:14+00:00,0,0,,,,Rockport
1666,1302327883088748550,Yessssssss,2020-09-05 19:28:58+00:00,0,0,,,,Rockport
1667,1302327852818460674,Ridiculous. Women shave off their eyebrows and draw them on. Just do that and make them angry. Lmao,2020-09-05 19:28:50+00:00,0,0,,,,Rockport
1668,1302327804344889345,"However, I love having technology involved in our systems of course.",2020-09-05 19:28:39+00:00,0,2,,,,Rockport
1669,1302327797818556417,I wanna do something when I get home ,2020-09-05 19:28:37+00:00,0,1,,,,Rockport
1670,1302327739454836736,"Don't worry Terrence they are trying to get to ya, but in the end they know they will get theirs where they don't want it...lol",2020-09-05 19:28:23+00:00,0,0,,,,Rockport
1671,1302327731594629120,We aren't going to get justice from a people that he shown to hate us. Who they really is getting revealed in this day. Time to gather together.,2020-09-05 19:28:21+00:00,1,1,,,,Rockport
1672,1302327509783056388,“Probably” lmao move around we always be cotton pickers like I said in a previous tweet if you weren’t born or from and lived in robstown your irrelevant,2020-09-05 19:27:29+00:00,0,2,,,,Rockport
1673,1302327464841097218,"Systems. For instance, I saw someone said this would help with knowing if someone was out of small group for 2 weeks. Having the right leader of said small group would know this, reach out, and then let Pastor know. Doesn’t always have to be technology...",2020-09-05 19:27:18+00:00,0,1,,,,Rockport
1674,1302327428409417730, ,2020-09-05 19:27:09+00:00,0,0,,,,Rockport
1675,1302327412282318848,2 I believe if kids join picks,2020-09-05 19:27:05+00:00,0,0,,,,Rockport
1676,1302327329683845121,lmao,2020-09-05 19:26:46+00:00,0,0,,,,Rockport
1677,1302327322574454785,Could really use prayers for my family right now thanks in advanced,2020-09-05 19:26:44+00:00,0,0,,,,Rockport
1678,1302327172141658112,"When the town is an Hispanic town, HOW IS THIS NOT A REACH?!?!?!",2020-09-05 19:26:08+00:00,0,2,,,,Rockport
1679,1302327150117347330, ,2020-09-05 19:26:03+00:00,0,0,,,,Rockport
1680,1302326892327043073,This weather means I’m doing nothing but watching movies all day ,2020-09-05 19:25:01+00:00,0,2,,,,Rockport
1681,1302326877416292352,@TxPauly IFBP Follow &amp; Retweet Patriots ,2020-09-05 19:24:58+00:00,2,4,@TxPauly,,,Rockport
1682,1302326828892327942,Yup.,2020-09-05 19:24:46+00:00,0,0,,,,Rockport
1683,1302326803537833990,Last selfie last meme saved https://twitter.com/OllieOmega/status/1302111226911166464,2020-09-05 19:24:40+00:00,0,1,,,,Rockport
1684,1302326699024175105,i just want an olive garden salad with breadsticks ,2020-09-05 19:24:15+00:00,0,1,,,,Rockport
1685,1302326611602272262,"Why tf would he go around sniffing children’s hair? And why tf would you even suggest that. Even if you tried to be offensive, making a pedophilia joke isn’t funny.",2020-09-05 19:23:54+00:00,0,4,,,,Rockport
1686,1302326596515368961,One of my favs ,2020-09-05 19:23:51+00:00,0,1,,,,Rockport
1687,1302326535857283072,Actually take that back all NA promos are lame. Lol,2020-09-05 19:23:36+00:00,0,0,,,,Rockport
1688,1302326516039254017,"@phillipperez23 if we ain’t like this on Sunday funday after a few drinks, I don’t want it ",2020-09-05 19:23:32+00:00,0,1,@phillipperez23,,,Rockport
1689,1302326480731598848,@TxPauly IFBP Follow &amp; Retweet Patriots ,2020-09-05 19:23:23+00:00,0,1,@TxPauly,,,Rockport
1690,1302326477162196993,Damn it Jacob my little heart,2020-09-05 19:23:22+00:00,0,2,,,,Rockport
1691,1302326413681360897,"Well, if I were in charge... temporarily, I would be hosting all of them with 3 bologna sandwich meals a day, wearing pink jumpsuits and staying in a tent like Sherriff Joe Arpaio did in Arizona. At least until the slow wheels of justice could determine their guilt or innocence.",2020-09-05 19:23:07+00:00,0,5,,,,Rockport
1692,1302326405410312192,@TxPauly IFBP Follow &amp; Retweet Patriots ,2020-09-05 19:23:05+00:00,0,1,@TxPauly,,,Rockport
1693,1302326399085273089,And to have someone pay for anything I buy has always been the most humbling experience.,2020-09-05 19:23:04+00:00,0,1,,,,Rockport
1694,1302326368030650368,Here we go with TMZ and there bullshit lies ,2020-09-05 19:22:56+00:00,0,1,,,,Rockport
1695,1302326344152494082,Do you really need one? I got 2 but gamestop promos are lame IMO.,2020-09-05 19:22:51+00:00,0,0,,,,Rockport
1696,1302326316604162048,"Put on your Democrat MUZZLE and SHUT UP! Your voice is your power. Democrat-Marxists want to muzzle you metaphorically and actually via cancel culture, indoctrination (schools, workplace, social media), and intimidation (BLM, Antifa).",2020-09-05 19:22:44+00:00,0,0,,,,Rockport
1697,1302326280327540736,"Put on your Democrat MUZZLE and SHUT UP! Your voice is your power. Democrat-Marxists want to muzzle you metaphorically and actually via cancel culture, indoctrination (schools, workplace, social media), and intimidation (BLM, Antifa).",2020-09-05 19:22:35+00:00,0,0,,,,Rockport
1698,1302326147317936130,I love my nephews ‘laaaa you’ after phone calls with my sister ,2020-09-05 19:22:04+00:00,0,0,,,,Rockport
1699,1302326133682249730,It’s better than a polygraph:,2020-09-05 19:22:00+00:00,0,1,,,,Rockport
1700,1302326087763079174,Stock up on all of your Labor Day Weekend Essentials We’re serving curbside from 3-6 today. Shop link in Bio. Trucker hat on clearance for only $12. (Extra character of beer splashes added at no charge) @Rebel… https://www.instagram.com/p/CExDMyKDXXX/?igshid=2o4igc59bigp,2020-09-05 19:21:50+00:00,0,0,,,,Rockport
1701,1302326008369086465,That’s right on brand.,2020-09-05 19:21:31+00:00,0,9,,,,Rockport
1702,1302325961577426944,Fucking Brandon he’s getting big tho!,2020-09-05 19:21:19+00:00,0,1,,,,Rockport
1703,1302325953759195138,YOU WHAT,2020-09-05 19:21:18+00:00,0,2,,,,Rockport
1704,1302325880316997632,A+,2020-09-05 19:21:00+00:00,0,1,,,,Rockport
1705,1302325831138717696,Of course. MAGAts are suspicious of all POCs.,2020-09-05 19:20:48+00:00,0,1,,,,Rockport
1706,1302325788478443521,@txgirl2009 good afternoon from corpus Christi Texas,2020-09-05 19:20:38+00:00,0,0,@txgirl2009,,,Rockport
1707,1302325746732593152,King tingz ,2020-09-05 19:20:28+00:00,0,0,,,,Rockport
1708,1302325713316573184,Damn we need 2,2020-09-05 19:20:20+00:00,0,0,,,,Rockport
1709,1302325674028478464,one thing you can't hide is when you're hurting inside,2020-09-05 19:20:11+00:00,0,1,,,,Rockport
1710,1302325638058176514,It’s a blackout kinda night for me,2020-09-05 19:20:02+00:00,1,3,,,,Rockport
1711,1302325582152204289,TRUMP TRUMP TRUMP MAGA MAGA MAGA TRUMP TRUMP TRUMP MAGA MAGA MAGA TRUMP TRUMP TRUMP MAGA MAGA MAGA TRUMP TRUMP TRUMP MAGA MAGA MAGA TRUMP TRUMP TRUMP MAGA MAGA MAGA TRUMP TRUMP TRUMP MAGA MAGA MAGA,2020-09-05 19:19:49+00:00,0,0,,,,Rockport
1712,1302325559788277764,Please watch the video to learn about the procedures that will be in place for phase 1 of face-to-face instruction.,2020-09-05 19:19:44+00:00,1,2,,,,Rockport
1713,1302325512073875456,@GrownSimba2008,2020-09-05 19:19:32+00:00,0,0,@GrownSimba2008,,,Rockport
1714,1302325444042162179,The town of robstown is surrounded by cotton fields it’s how our grandparents great grandparents made a living,2020-09-05 19:19:16+00:00,0,2,,,,Rockport
1715,1302325349460533248,It is SOUTH TEXAS... 15 minutes away from my pad.https://en.m.wikipedia.org/wiki/Battle_of_Corpus_Christi,2020-09-05 19:18:54+00:00,0,2,,,,Rockport
1716,1302325333018976257,You can keep the fame as long I just keep my inner peace Had niggas turn they back when they claimed they was a friend of me I’m watching all my friends and got me trusting all my enemies At least they keep it real instead sucking up my energy #schema 9/11 #an0mik,2020-09-05 19:18:50+00:00,2,11,,#schema #an0mik,,Rockport
1717,1302325266765819906,"Only 60% of us. We are in the wilderness, outnumbered.",2020-09-05 19:18:34+00:00,1,4,,,,Rockport
1718,1302325259060772865,"Pelosi Threatens To The Desperate Salon Owner Who Succeeds To Collect $220,000 On GoFundMe To Relocate Her Business",2020-09-05 19:18:32+00:00,0,1,,,,Rockport
1719,1302325212533452801,@ShannonSharpe,2020-09-05 19:18:21+00:00,5,1,@ShannonSharpe,,,Rockport
1720,1302325207789641728,I got that email too. How do we sign in?,2020-09-05 19:18:20+00:00,0,2,,,,Rockport
1721,1302325164898648066,"A large segment of the population here is Brown and black. If a larger segment of the population in an area want to be called something, that's their decision. No one elses.",2020-09-05 19:18:10+00:00,0,1,,,,Rockport
1722,1302325132266999808,Ewww,2020-09-05 19:18:02+00:00,0,0,,,,Rockport
1723,1302325113220673537,"IUIC 2020 Men's Conference. Marching in #Unity2020 to bring the #truth to our people the #blacks,#hispanics and #nativeamericans. Help spread the truth of who we really are! http://israelunite.org",2020-09-05 19:17:57+00:00,11,13,,#Unity2020 #truth #blacks #hispanics #nativeamericans,,Rockport
1724,1302325089451507717,"This coming generation seems like an absolute rout for Sony though. Gamepass is a great deal, but the Xbox conference didn’t inspire me to preorder the Series X.",2020-09-05 19:17:52+00:00,0,1,,,,Rockport
1725,1302325006853124109,Pizza mf pizza,2020-09-05 19:17:32+00:00,0,2,,,,Rockport
1726,1302324970207535104,Back shots ,2020-09-05 19:17:23+00:00,0,1,,,,Rockport
1727,1302324933587021827,Another contender for Rhetorical Question of the Day:,2020-09-05 19:17:14+00:00,0,2,,,,Rockport
1728,1302324931972259840,In need of Jeffrey star and Emma chamberlain merch,2020-09-05 19:17:14+00:00,0,3,,,,Rockport
1729,1302324791903424513,,2020-09-05 19:16:41+00:00,0,1,,,,Rockport
1730,1302324780041986050,I’m so over today,2020-09-05 19:16:38+00:00,0,0,,,,Rockport
1731,1302324778452295680,"Full geek here. I’ve got 2 Xbox Ones (Microsoft’s family sharing is much easier than Sony’s), the PS4, and 2 Switches.",2020-09-05 19:16:37+00:00,0,2,,,,Rockport
1732,1302324753852772353,I guess that’s why they call it fishing and not catching ,2020-09-05 19:16:31+00:00,0,8,,,,Rockport
1733,1302324690929758213,Rhetorical Question Of The Day so far:,2020-09-05 19:16:16+00:00,0,0,,,,Rockport
1734,1302324538114486273,Why did I have a dream I got pregnant again after having our daughter ,2020-09-05 19:15:40+00:00,0,0,,,,Rockport
1735,1302324485350215680,You gave me the bad controller.,2020-09-05 19:15:27+00:00,0,0,,,,Rockport
1736,1302324469898371074,"Jesse and I were supposed to clean out all of Luke's clothes and we have yet to do it. This dudes about to be 4 months still has new 3-6 clothes, but wears 6-9 because everything else is not long enough lmao.",2020-09-05 19:15:24+00:00,0,2,,,,Rockport
1737,1302324391242616833,https://twitter.com/editorinleaf/status/1302079249470324738,2020-09-05 19:15:05+00:00,0,0,,,,Rockport
1738,1302324368115200000, ,2020-09-05 19:15:00+00:00,0,0,,,,Rockport
1739,1302324353254686720,brandon brown btw*,2020-09-05 19:14:56+00:00,0,0,,,,Rockport
1740,1302324282123530241,"throwback, the show brandon who ran 20th too, just saying.",2020-09-05 19:14:39+00:00,0,1,,,,Rockport
1741,1302324229480869888,I'll vote for BIG DUMB IDIOT.We got one now.,2020-09-05 19:14:26+00:00,0,0,,,,Rockport
1742,1302324183540563968,Awesome Saturday session at gbcctx !! So much growth happening. I’m grateful for such a great team around me and such great leaders that are pouring into me. Big shout out to professor leocantu2000 & professor… https://www.instagram.com/p/CExCVWCFpar/?igshid=3xbqp3zsvl4v,2020-09-05 19:14:16+00:00,0,0,,,,Rockport
1743,1302324152964132864,EXACLTY.,2020-09-05 19:14:08+00:00,0,0,,,,Rockport
1744,1302324111146967040,Why?,2020-09-05 19:13:58+00:00,0,1,,,,Rockport
1745,1302324057992384512,Are you a protester or a reporter. Can’t dine with one and be impartial?,2020-09-05 19:13:46+00:00,0,0,,,,Rockport
1746,1302323996738940930,"Eu sou 15% romântico, o resto vc tem que desbloquear kkk",2020-09-05 19:13:31+00:00,0,2,,,,Rockport
1747,1302323952019222528,The main reason to know French would be to communicate more fully with the folks at Godin guitars.,2020-09-05 19:13:20+00:00,0,3,,,,Rockport
1748,1302323938131881989,Thank you for adding me @TxPauly IFBP Follow &amp; Retweet Patriots ,2020-09-05 19:13:17+00:00,0,3,@TxPauly,,,Rockport
1749,1302323804547547137,Thank you @ivery5000 Connected with new #Resisters,2020-09-05 19:12:45+00:00,0,3,@ivery5000,#Resisters,,Rockport
1750,1302323709945016320,Butttt I can’t,2020-09-05 19:12:23+00:00,0,0,,,,Rockport
1751,1302323709236174849,Check out Victor Sanchez's video! #TikTok,2020-09-05 19:12:22+00:00,0,0,,#TikTok,,Rockport
1752,1302323625232658438,Not all people are the same ,2020-09-05 19:12:02+00:00,0,0,,,,Rockport
1753,1302323587777474560,the fields picking cotton to provide for their family and it continued for generations. At first yeah the name is hard to believe but if you actually take the time to do research on the history of the place you’ll understand the meaning behind the name.,2020-09-05 19:11:53+00:00,4,3,,,,Rockport
1754,1302323521922707456,Okay? He's not up for election here,2020-09-05 19:11:38+00:00,0,1,,,,Rockport
1755,1302323497050558466,MOOD!,2020-09-05 19:11:32+00:00,0,0,,,,Rockport
1756,1302323490394177538,"That's what the original movies were talking about. Every movie after has been an attempt to deny how necessary that change is. Either the commentary is forgotten, or the responsibility is shoved off on someone else. And without that heart, the movies just aren't that good.",2020-09-05 19:11:30+00:00,0,1,,,,Rockport
1757,1302323489513275392,"We know it's bad, we know it will destroy us, and yet we keep on doing it. That is the definition of human nature, and the thing we as a species most need to change if we want to survive.",2020-09-05 19:11:30+00:00,0,1,,,,Rockport
1758,1302323488502484993,"--it is something visited upon us by a third party. It goes from being something we need to change to something that we simply need to survive. The nebulous mystery of the Xenomorph's origin is what allows it to be metaphorical, and is what damns our pursuit of it.",2020-09-05 19:11:30+00:00,0,1,,,,Rockport
1759,1302323487613255682,"I also think that it's a mistake to have David be the creator of the Xenomorph, because if the violence metaphor is a good one, having David make them absolves humanity of responsibility. Instead of the violence being something that we carry with us, that ultimately ends us--",2020-09-05 19:11:30+00:00,0,1,,,,Rockport
1760,1302323486736691202,"This is also probably why Covenant gets kind of close to the original formula. There is a very close bond between the crew members, and the stuff between David and Walter is pretty damn good...but then we veer off into the lore, and the Engineers and the black fluid.",2020-09-05 19:11:29+00:00,0,1,,,,Rockport
1761,1302323485855936512,"You see it in how much of the original two movies were about the relationships and connections that Ripley has, and how the fuel for Isolation was not some great revelation about the Aliens' origin, but Amanda Ripley's connection to her mother.",2020-09-05 19:11:29+00:00,0,1,,,,Rockport
1762,1302323484954103810,"That's why it does not matter if the Xenomorph was engeneered by an AI, or by the Predator aliens, or if it sprung fully formed from Zeus's brow. The Xenomorph is just a stand in for the systemic violence that humanity just can't seem to shake.",2020-09-05 19:11:29+00:00,0,1,,,,Rockport
1763,1302323484094271488,The Alien franchise is ultimately about the human race carrying the violence and horror of our present into our future. It's as much about what we do to each other as it is about what the alien does to us.,2020-09-05 19:11:29+00:00,0,1,,,,Rockport
1764,1302323483188305921,"If Scifi is about the future, The Alien franchise is about what that future will look like if we don't change. A lot of people see the Xenomorph as a rape metaphor. But I'd say it's a violence metaphor, of which rape is a component.",2020-09-05 19:11:29+00:00,0,1,,,,Rockport
1765,1302323482282389506,"And that, I believe, is where the real heart of the franchise lies. Because it's not about the Aliens. Trying to make the series be about the aliens is why it has fucked up so consistently. The aliens are not important. What is important is the fear and violence surrounding them.",2020-09-05 19:11:28+00:00,0,1,,,,Rockport
1766,1302323481384759298,"Alien, Aliens, and Alien: Isolation are exactly the opposite. They are exceptionally pessimistic. The environments are very much like what we would see today. There's sexism, racism, violence, and people are mostly controlled by the corporations that govern them.",2020-09-05 19:11:28+00:00,0,1,,,,Rockport
1767,1302323480181059584,"And while the franchise itself has plenty of issues with sexism and racism (Because it isn't made in that future, it only dreams about it) It is at its best when it relies on its hopeful roots (Which is largely why its movies fail to equal the TV shows; the hope is forgotten)",2020-09-05 19:11:28+00:00,0,1,,,,Rockport
1768,1302323475470835713,"It’s funny seeing all theses “WOKE” people make racist remarks and jokes about Robstown being called the Cotton pickers. The name has nothing to do with slavery. The name comes from the people (Hispanic, whites, blacks and others) mainly Hispanics who had to (not forced) work in",2020-09-05 19:11:27+00:00,4,10,,,,Rockport
1769,1302323473281318912,"Star Trek, for example, is very positive. Optimistic. It sets forth a future of clean lines and benevolent government, where racism and sexism and all the other 'isms have been successfully conquered,and violence is no longer an every-day thing.",2020-09-05 19:11:26+00:00,0,1,,,,Rockport
